ìÏ4ã«,248,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052410gm-0029-0000-74c17d57&tw=3&ts=9&tj=106"")"
ìå1ã«,211,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052411gm-0029-0000-0b21b353&tw=1&ts=1&tj=76"")"
ìå3ã«,196,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052411gm-0029-0000-0b21b353&tw=1&ts=4&tj=88"")"
ìå4ã«,76,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052411gm-0029-0000-0b21b353&tw=1&ts=6&tj=118"")"
ìÏ4ã«,436,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052411gm-0029-0000-0b21b353&tw=1&ts=13&tj=54"")"
ìÏ2ã«,85,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052412gm-0029-0000-9e21f316&tw=3&ts=9&tj=78"")"
ìÏ1ã«,313,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052412gm-0029-0000-b2b1c032&tw=3&ts=5&tj=120"")"
ìÏ1ã«,309,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052412gm-0029-0000-c1ad079e&tw=0&ts=7&tj=110"")"
ìÏ3ã«,210,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052412gm-0029-0000-c1ad079e&tw=0&ts=9&tj=126"")"
ìÏ3ã«,170,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052412gm-0029-0000-c1ad079e&tw=0&ts=10&tj=102"")"
ìÏ4ã«,170,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052412gm-0029-0000-c1ad079e&tw=0&ts=11&tj=141"")"
ìÏ3ã«,264,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052413gm-0029-0000-a46ed0c7&tw=2&ts=10&tj=136"")"
ìå3ã«,199,ìÏ,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052414gm-0029-0000-a532af90&tw=3&ts=4&tj=124"")"
ìÏ1ã«,220,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052414gm-0029-0000-f86f0206&tw=0&ts=4&tj=86"")"
ìå1ã«,200,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052415gm-0029-0000-4489e6cc&tw=2&ts=1&tj=94"")"
ìå3ã«,155,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052415gm-0029-0000-4489e6cc&tw=2&ts=4&tj=74"")"
ìå1ã«,230,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052415gm-0029-0000-7a9313a6&tw=3&ts=1&tj=121"")"
ìå2ã«,230,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052415gm-0029-0000-7a9313a6&tw=3&ts=2&tj=114"")"
ìÏ1ã«,188,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052415gm-0029-0000-7a9313a6&tw=3&ts=7&tj=44"")"
ìå1ã«,250,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052416gm-0029-0000-1bda3789&tw=1&ts=0&tj=40"")"
ìå3ã«,429,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052416gm-0029-0000-1bda3789&tw=1&ts=5&tj=100"")"
ìå2ã«,309,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052417gm-0029-0000-13b3e687&tw=1&ts=4&tj=62"")"
ìå3ã«,377,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052417gm-0029-0000-13b3e687&tw=1&ts=6&tj=84"")"
ìÏ1ã«,397,ìÏ,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052417gm-0029-0000-13b3e687&tw=1&ts=8&tj=96"")"
ìå4ã«,381,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052417gm-0029-0000-62232102&tw=1&ts=4&tj=128"")"
ìÏ2ã«,215,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052417gm-0029-0000-726d556b&tw=0&ts=5&tj=80"")"
ìå3ã«,310,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052418gm-0029-0000-4bf3b258&tw=2&ts=4&tj=82"")"
ìå4ã«,252,ìÏ,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052418gm-0029-0000-4bf3b258&tw=2&ts=5&tj=64"")"
ìÏ1ã«,195,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052418gm-0029-0000-4bf3b258&tw=2&ts=8&tj=78"")"
ìÏ2ã«,234,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052418gm-0029-0000-4bf3b258&tw=2&ts=9&tj=90"")"
ìå4ã«,281,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052512gm-0029-0000-5a892dba&tw=3&ts=7&tj=102"")"
ìå1ã«,169,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052513gm-0029-0000-51ea8f5e&tw=1&ts=2&tj=76"")"
ìå3ã«,190,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052514gm-0029-0000-d6b20660&tw=1&ts=3&tj=90"")"
ìå4ã«,304,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052515gm-0029-0000-0f584021&tw=0&ts=4&tj=77"")"
ìÏ1ã«,406,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052515gm-0029-0000-0f584021&tw=0&ts=5&tj=74"")"
ìÏ3ã«,263,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052515gm-0029-0000-0f584021&tw=0&ts=7&tj=86"")"
ìÏ2ã«,406,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052515gm-0029-0000-aca51c56&tw=0&ts=6&tj=48"")"
ìå1ã«,250,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052515gm-0029-0000-fefd1a61&tw=0&ts=0&tj=84"")"
ìå3ã«,371,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052515gm-0029-0000-fefd1a61&tw=0&ts=3&tj=74"")"
ìå4ã«,471,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052515gm-0029-0000-fefd1a61&tw=0&ts=4&tj=60"")"
ìÏ4ã«,513,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052515gm-0029-0000-fefd1a61&tw=0&ts=10&tj=68"")"
ìå4ã«,328,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052516gm-0029-0000-48b518aa&tw=3&ts=8&tj=66"")"
ìÏ3ã«,267,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052516gm-0029-0000-48b518aa&tw=3&ts=11&tj=84"")"
ìå3ã«,303,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052516gm-0029-0000-50b66ced&tw=1&ts=3&tj=120"")"
ìÏ3ã«,307,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052517gm-0029-0000-715a1a4a&tw=0&ts=9&tj=46"")"
ìå1ã«,250,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052517gm-0029-0000-da63e0ea&tw=3&ts=0&tj=88"")"
ìÏ3ã«,247,ìÏ,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052517gm-0029-0000-da63e0ea&tw=3&ts=10&tj=100"")"
ìå4ã«,344,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052518gm-0029-0000-8e901330&tw=0&ts=4&tj=52"")"
ìÏ2ã«,248,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052518gm-0029-0000-8e901330&tw=0&ts=7&tj=118"")"
ìå3ã«,230,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052519gm-0029-0000-741d1d51&tw=3&ts=3&tj=44"")"
ìÏ2ã«,284,ìå,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052519gm-0029-0000-741d1d51&tw=3&ts=9&tj=86"")"
ìå3ã«,316,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052519gm-0029-0000-942a581c&tw=2&ts=3&tj=122"")"
êº2ã«,222,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052519gm-0029-0000-942a581c&tw=2&ts=12&tj=44"")"
ìå1ã«,250,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052520gm-0029-0000-37bf365f&tw=1&ts=0&tj=108"")"
ìå3ã«,200,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052520gm-0029-0000-37bf365f&tw=1&ts=3&tj=118"")"
ìÏ3ã«,185,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052520gm-0029-0000-37bf365f&tw=1&ts=7&tj=80"")"
ìå2ã«,163,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052520gm-0029-0000-3e700d96&tw=1&ts=2&tj=88"")"
ìÏ1ã«,355,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052521gm-0029-0000-406a7b61&tw=3&ts=6&tj=97"")"
ìå1ã«,250,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052521gm-0029-0000-ab707e71&tw=0&ts=0&tj=138"")"
ìå4ã«,382,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052522gm-0029-0000-1efbd894&tw=0&ts=5&tj=44"")"
ìÏ1ã«,444,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052522gm-0029-0000-1efbd894&tw=0&ts=6&tj=34"")"
ìÏ3ã«,473,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052522gm-0029-0000-1efbd894&tw=0&ts=8&tj=70"")"
ìå1ã«,250,êº,3,"=HYPERLINK(""https://tenhou.net/5/?log=2021052522gm-0029-0000-bc6c8a3c&tw=2&ts=0&tj=78"")"
ìå3ã«,247,ìå,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052522gm-0029-0000-bc6c8a3c&tw=2&ts=3&tj=72"")"
ìå1ã«,169,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052523gm-0029-0000-b53d7e33&tw=3&ts=2&tj=48"")"
ìÏ1ã«,109,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052523gm-0029-0000-b53d7e33&tw=3&ts=9&tj=56"")"
ìÏ3ã«,89,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052523gm-0029-0000-b53d7e33&tw=3&ts=11&tj=77"")"
ìå2ã«,250,ñk,3,"=HYPERLINK(""https://tenhou.net/5/?log=2021052600gm-0029-0000-5dd670eb&tw=2&ts=1&tj=112"")"
ìÏ1ã«,217,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052600gm-0029-0000-5dd670eb&tw=2&ts=4&tj=112"")"
ìå1ã«,250,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052600gm-0029-0000-a3a69323&tw=3&ts=0&tj=140"")"
ìÏ1ã«,126,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052600gm-0029-0000-a3a69323&tw=3&ts=5&tj=90"")"
ìå4ã«,286,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052609gm-0029-0000-56f0f168&tw=3&ts=4&tj=78"")"
ìÏ3ã«,287,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052609gm-0029-0000-56f0f168&tw=3&ts=9&tj=56"")"
ìå2ã«,200,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052609gm-0029-0000-c471a9d1&tw=0&ts=3&tj=118"")"
ìÏ2ã«,225,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052609gm-0029-0000-c471a9d1&tw=0&ts=7&tj=80"")"
ìÏ3ã«,225,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052609gm-0029-0000-c471a9d1&tw=0&ts=8&tj=70"")"
ìÏ4ã«,275,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052609gm-0029-0000-c471a9d1&tw=0&ts=9&tj=90"")"
ìå1ã«,214,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052610gm-0029-0000-765d4d5f&tw=1&ts=1&tj=100"")"
ìå4ã«,179,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052610gm-0029-0000-765d4d5f&tw=1&ts=7&tj=86"")"
ìÏ1ã«,182,ìÏ,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052610gm-0029-0000-765d4d5f&tw=1&ts=10&tj=92"")"
ìÏ4ã«,211,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052610gm-0029-0000-765d4d5f&tw=1&ts=13&tj=102"")"
ìå1ã«,250,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052611gm-0029-0000-1948c29e&tw=3&ts=0&tj=86"")"
ìå4ã«,240,êº,3,"=HYPERLINK(""https://tenhou.net/5/?log=2021052611gm-0029-0000-1948c29e&tw=3&ts=5&tj=86"")"
ìÏ4ã«,202,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052611gm-0029-0000-1948c29e&tw=3&ts=10&tj=50"")"
ìå3ã«,250,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052611gm-0029-0000-6baed16c&tw=0&ts=2&tj=92"")"
ìå4ã«,250,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052611gm-0029-0000-6baed16c&tw=0&ts=3&tj=100"")"
ìå2ã«,250,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052612gm-0029-0000-24b5a7f3&tw=1&ts=1&tj=96"")"
ìÏ1ã«,133,ìÏ,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052612gm-0029-0000-24b5a7f3&tw=1&ts=7&tj=108"")"
ìå1ã«,250,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052612gm-0029-0000-77a6e773&tw=2&ts=0&tj=96"")"
ìå2ã«,265,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052612gm-0029-0000-77a6e773&tw=2&ts=1&tj=88"")"
ìÏ2ã«,220,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052612gm-0029-0000-77a6e773&tw=2&ts=6&tj=48"")"
ìÏ2ã«,214,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052613gm-0029-0000-5128ade3&tw=0&ts=7&tj=112"")"
ìå1ã«,250,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052613gm-0029-0000-53ebfc1e&tw=1&ts=0&tj=108"")"
ìÏ1ã«,270,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052613gm-0029-0000-53ebfc1e&tw=1&ts=6&tj=133"")"
ìå4ã«,227,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052615gm-0029-0000-0ba28064&tw=0&ts=4&tj=68"")"
ìÏ3ã«,309,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052615gm-0029-0000-0ba28064&tw=0&ts=7&tj=86"")"
ìå3ã«,306,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052615gm-0029-0000-25ce9255&tw=1&ts=3&tj=56"")"
ìå4ã«,190,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052615gm-0029-0000-25ce9255&tw=1&ts=7&tj=80"")"
ìÏ3ã«,409,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052615gm-0029-0000-25ce9255&tw=1&ts=12&tj=104"")"
ìå4ã«,263,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052616gm-0029-0000-ca4e8eb6&tw=0&ts=5&tj=82"")"
ìÏ3ã«,282,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052616gm-0029-0000-ca4e8eb6&tw=0&ts=10&tj=86"")"
êº1ã«,258,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052616gm-0029-0000-ca4e8eb6&tw=0&ts=14&tj=66"")"
ìå4ã«,245,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052617gm-0029-0000-9046669c&tw=1&ts=3&tj=78"")"
ìÏ4ã«,330,ìå,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052617gm-0029-0000-9046669c&tw=1&ts=10&tj=66"")"
ìå1ã«,250,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052617gm-0029-0000-f7239ca9&tw=1&ts=0&tj=105"")"
ìå2ã«,147,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052618gm-0029-0000-67406d7a&tw=1&ts=3&tj=74"")"
ìå2ã«,277,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052618gm-0029-0000-67406d7a&tw=1&ts=4&tj=72"")"
ìå1ã«,384,ìå,3,"=HYPERLINK(""https://tenhou.net/5/?log=2021052619gm-0029-0000-044184a9&tw=0&ts=4&tj=98"")"
ìå3ã«,217,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052619gm-0029-0000-e7ceb63f&tw=3&ts=2&tj=100"")"
ìÏ3ã«,307,ìÏ,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052619gm-0029-0000-e7ceb63f&tw=3&ts=7&tj=140"")"
ìÏ4ã«,307,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052619gm-0029-0000-e7ceb63f&tw=3&ts=8&tj=78"")"
ìå1ã«,250,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052620gm-0029-0000-8d18f000&tw=1&ts=1&tj=98"")"
ìå2ã«,372,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052620gm-0029-0000-8d18f000&tw=1&ts=3&tj=40"")"
ìÏ1ã«,325,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052620gm-0029-0000-8d18f000&tw=1&ts=6&tj=100"")"
ìå1ã«,250,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052620gm-0029-0000-915bbff6&tw=2&ts=0&tj=107"")"
ìå3ã«,297,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052620gm-0029-0000-915bbff6&tw=2&ts=3&tj=98"")"
ìå4ã«,254,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052620gm-0029-0000-915bbff6&tw=2&ts=5&tj=88"")"
ìÏ1ã«,277,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052620gm-0029-0000-915bbff6&tw=2&ts=6&tj=94"")"
ìå1ã«,250,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052621gm-0029-0000-706cb394&tw=1&ts=0&tj=84"")"
ìå3ã«,232,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052621gm-0029-0000-706cb394&tw=1&ts=2&tj=76"")"
ìÏ1ã«,237,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052621gm-0029-0000-706cb394&tw=1&ts=5&tj=124"")"
ìÏ4ã«,341,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052621gm-0029-0000-706cb394&tw=1&ts=10&tj=106"")"
ìå4ã«,355,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052623gm-0029-0000-9ce51350&tw=0&ts=5&tj=92"")"
ìÏ1ã«,370,ìå,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052623gm-0029-0000-9ce51350&tw=0&ts=7&tj=118"")"
ìå3ã«,302,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052623gm-0029-0000-b9036a1a&tw=0&ts=2&tj=92"")"
ìÏ4ã«,179,ìÏ,3,"=HYPERLINK(""https://tenhou.net/5/?log=2021052700gm-0029-0000-47cc6816&tw=2&ts=8&tj=76"")"
ìå3ã«,333,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052700gm-0029-0000-b0489e02&tw=0&ts=4&tj=68"")"
ìÏ1ã«,401,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052700gm-0029-0000-b0489e02&tw=0&ts=7&tj=86"")"
ìå2ã«,139,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052709gm-0029-0000-8b842888&tw=0&ts=3&tj=136"")"
ìå2ã«,139,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052709gm-0029-0000-8b842888&tw=0&ts=4&tj=92"")"
ìå4ã«,24,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052709gm-0029-0000-8b842888&tw=0&ts=9&tj=60"")"
ìÏ1ã«,210,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052709gm-0029-0000-9a6d7696&tw=0&ts=4&tj=114"")"
ìå2ã«,111,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052709gm-0029-0000-aa40836a&tw=3&ts=4&tj=52"")"
ìå4ã«,310,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052711gm-0029-0000-893b002c&tw=1&ts=6&tj=52"")"
ìå2ã«,265,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052711gm-0029-0000-9891fe74&tw=2&ts=1&tj=139"")"
ìå4ã«,370,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052712gm-0029-0000-5db25c0d&tw=2&ts=3&tj=104"")"
ìÏ2ã«,268,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052712gm-0029-0000-5db25c0d&tw=2&ts=11&tj=80"")"
ìå1ã«,250,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052712gm-0029-0000-a3def582&tw=1&ts=0&tj=92"")"
ìÏ3ã«,224,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052712gm-0029-0000-a3def582&tw=1&ts=8&tj=60"")"
ìå2ã«,289,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052713gm-0029-0000-4308d334&tw=3&ts=1&tj=60"")"
ìÏ3ã«,366,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052713gm-0029-0000-4308d334&tw=3&ts=6&tj=108"")"
ìÏ4ã«,376,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052713gm-0029-0000-4308d334&tw=3&ts=7&tj=126"")"
ìå2ã«,215,ìå,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052713gm-0029-0000-e0b1f888&tw=3&ts=2&tj=118"")"
ìÏ1ã«,184,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052713gm-0029-0000-e0b1f888&tw=3&ts=6&tj=56"")"
ìå2ã«,250,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052714gm-0029-0000-1de873da&tw=1&ts=1&tj=122"")"
ìå1ã«,245,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052714gm-0029-0000-b5da1e1c&tw=2&ts=1&tj=142"")"
ìå1ã«,250,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052715gm-0029-0000-51112851&tw=0&ts=0&tj=46"")"
ìÏ3ã«,207,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052715gm-0029-0000-8f08bd95&tw=3&ts=11&tj=84"")"
ìÏ1ã«,336,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052716gm-0029-0000-3eed134e&tw=1&ts=6&tj=44"")"
ìå1ã«,250,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052716gm-0029-0000-81f828b9&tw=3&ts=1&tj=96"")"
ìå2ã«,340,ìå,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052716gm-0029-0000-81f828b9&tw=3&ts=2&tj=116"")"
ìÏ2ã«,335,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052716gm-0029-0000-8abfacd9&tw=1&ts=6&tj=70"")"
ìå3ã«,254,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052717gm-0029-0000-45a60011&tw=1&ts=3&tj=48"")"
ìÏ3ã«,162,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052717gm-0029-0000-45a60011&tw=1&ts=9&tj=80"")"
ìå3ã«,359,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052717gm-0029-0000-bce472e8&tw=0&ts=3&tj=118"")"
ìå2ã«,329,êº,3,"=HYPERLINK(""https://tenhou.net/5/?log=2021052717gm-0029-0000-e01ce3b7&tw=1&ts=1&tj=72"")"
ìå2ã«,250,ñk,3,"=HYPERLINK(""https://tenhou.net/5/?log=2021052718gm-0029-0000-017d91f3&tw=2&ts=2&tj=84"")"
ìå3ã«,210,êº,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052718gm-0029-0000-ae538794&tw=0&ts=2&tj=110"")"
ìå2ã«,198,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052719gm-0029-0000-878c05a9&tw=0&ts=1&tj=106"")"
ìå4ã«,188,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052719gm-0029-0000-878c05a9&tw=0&ts=5&tj=85"")"
ìå4ã«,172,ìå,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052721gm-0029-0000-5ca19bad&tw=1&ts=6&tj=110"")"
ìÏ3ã«,435,êº,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052722gm-0029-0000-4a26f9fc&tw=0&ts=7&tj=100"")"
ìå2ã«,240,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052722gm-0029-0000-6d29492d&tw=2&ts=1&tj=84"")"
ìå4ã«,89,ìÏ,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052722gm-0029-0000-6d29492d&tw=2&ts=4&tj=132"")"
ìÏ3ã«,151,ìå,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052722gm-0029-0000-6d29492d&tw=2&ts=7&tj=106"")"
ìå2ã«,130,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052723gm-0029-0000-77a69dd3&tw=2&ts=2&tj=68"")"
ìå4ã«,200,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052723gm-0029-0000-77a69dd3&tw=2&ts=5&tj=96"")"
ìå3ã«,302,ñk,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052800gm-0029-0000-3e6affdf&tw=1&ts=2&tj=72"")"
ìÏ4ã«,253,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052800gm-0029-0000-59d8db73&tw=1&ts=11&tj=70"")"
ìÏ4ã«,238,ìå,3,"=HYPERLINK(""https://tenhou.net/5/?log=2021052800gm-0029-0000-59d8db73&tw=1&ts=12&tj=100"")"
ìÏ3ã«,183,ìå,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052809gm-0029-0000-3d60b628&tw=2&ts=11&tj=128"")"
ìå1ã«,240,êº,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052809gm-0029-0000-6f82b42e&tw=2&ts=1&tj=100"")"
ìå2ã«,240,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052809gm-0029-0000-6f82b42e&tw=2&ts=3&tj=120"")"
ìÏ2ã«,204,ñk,2,"=HYPERLINK(""https://tenhou.net/5/?log=2021052809gm-0029-0000-6f82b42e&tw=2&ts=10&tj=128"")"
ìÏ2ã«,204,ñk,1,"=HYPERLINK(""https://tenhou.net/5/?log=2021052809gm-0029-0000-6f82b42e&tw=2&ts=11&tj=44"")"
ìå2ã«,220,ìÏ,0,"=HYPERLINK(""https://tenhou.net/5/?log=2021052810gm-0029-0000-29e7cf66&tw=0&ts=1&tj=70"")"
